0.0,0.0,0.6284598708152771,0.5588184595108032,0.6337112188339233,0.499660849571228,0.6273725032806396,0.4903729557991028,0.612260639667511,0.5148033499717712,0.5543063282966614,0.513638436794281,0.6083537936210632,0.5747073888778687,0.6285812854766846,0.5626540184020996,0.622467577457428,0.5366514921188354,0.5410232543945312,0.5680176019668579,0.612342119216919,0.6233886480331421,0.6279553771018982,0.6013258695602417,0.6151278018951416,0.5802974104881287,0.5423077344894409,0.6201844811439514,0.6103034615516663,0.6632143259048462,0.622527539730072,0.6407150030136108,0.6102646589279175,0.6213453412055969,0.5509471893310547,0.6679846048355103,0.6022490859031677,0.691724956035614,0.61564040184021,0.6708565950393677,0.6078233122825623,0.6504554152488708,1
0.0,0.0,0.6277621984481812,0.5505779981613159,0.6354116797447205,0.49848473072052,0.6332640647888184,0.4947832524776459,0.6209812164306641,0.5236883163452148,0.5556807518005371,0.5146339535713196,0.6130101084709167,0.5742542147636414,0.629245400428772,0.5622130632400513,0.6215672492980957,0.5371133685112,0.5461848974227905,0.5679715871810913,0.6180789470672607,0.6188044548034668,0.6275253295898438,0.5965567827224731,0.6121074557304382,0.5756952166557312,0.5499409437179565,0.6179612874984741,0.6179032921791077,0.655674397945404,0.624851644039154,0.6332424283027649,0.6091583967208862,0.6141972541809082,0.5601115822792053,0.6628492474555969,0.6110603213310242,0.6807133555412292,0.6200329065322876,0.6583251357078552,0.6100009679794312,0.637778639793396,1
0.0,0.0,0.362906277179718,0.8917110562324524,0.32043883204460144,0.8569356799125671,0.27464815974235535,0.8591861724853516,0.24330614507198334,0.8833341598510742,0.3083038926124573,0.8185988068580627,0.23404443264007568,0.8398110866546631,0.2026069313287735,0.8887459635734558,0.1916620284318924,0.9290891885757446,0.30598700046539307,0.8563859462738037,0.21791911125183105,0.8823501467704773,0.18550023436546326,0.9362903237342834,0.17562484741210938,0.9806779026985168,0.30415815114974976,0.9115743041038513,0.2183184176683426,0.9281532764434814,0.18686240911483765,0.974044919013977,0.17613425850868225,1.0127443075180054,0.3034255802631378,0.9766497611999512,0.23997367918491364,0.9917640089988708,0.21707086265087128,1.0213569402694702,0.20790567994117737,1.0487949848175049,1
0.0,0.0,0.3686694800853729,0.8954376578330994,0.32617202401161194,0.856870710849762,0.2816735506057739,0.8537483215332031,0.24939996004104614,0.8773602247238159,0.3107059895992279,0.8178818225860596,0.23752281069755554,0.8307806849479675,0.20654833316802979,0.8799246549606323,0.1958642452955246,0.9222188591957092,0.30667510628700256,0.857122540473938,0.21681955456733704,0.8802450895309448,0.18326860666275024,0.9335174560546875,0.17219722270965576,0.9774067997932434,0.3042042851448059,0.9123085141181946,0.21633650362491608,0.932722270488739,0.18490391969680786,0.9800804257392883,0.1738857924938202,1.0182480812072754,0.30406326055526733,0.9754141569137573,0.23786792159080505,0.9905363917350769,0.21332183480262756,1.0222429037094116,0.20176848769187927,1.0508009195327759,1
0.0,0.0,0.6274664402008057,0.6049620509147644,0.645642101764679,0.5498581528663635,0.6605055332183838,0.5115959644317627,0.6599252223968506,0.4712030291557312,0.5996779203414917,0.46938398480415344,0.6163383722305298,0.41533422470092773,0.6380627751350403,0.4330736994743347,0.652329683303833,0.4620468020439148,0.5821791887283325,0.4707013964653015,0.5718891024589539,0.38686707615852356,0.5691148638725281,0.3306187391281128,0.5641575455665588,0.28294745087623596,0.5680722594261169,0.49511876702308655,0.5476287007331848,0.4241752624511719,0.5401886105537415,0.3720439374446869,0.5339491367340088,0.32243847846984863,0.5584801435470581,0.5347917675971985,0.5359879732131958,0.4903121888637543,0.5245323181152344,0.452313095331192,0.5158236026763916,0.4131627380847931,2
0.0,0.0,0.6269399523735046,0.5915104150772095,0.6455250978469849,0.5407089591026306,0.6642256379127502,0.5030710697174072,0.6594540476799011,0.46607935428619385,0.5974462628364563,0.47069239616394043,0.6141131520271301,0.413860559463501,0.6377126574516296,0.4272286891937256,0.6547181010246277,0.4569171369075775,0.5807831287384033,0.4828464984893799,0.5708648562431335,0.3899403512477875,0.5698305368423462,0.3296161890029907,0.5664980411529541,0.27815312147140503,0.5671693086624146,0.5089971423149109,0.5473247766494751,0.42998573184013367,0.5390117764472961,0.37363991141319275,0.5314300656318665,0.3259460926055908,0.5574609041213989,0.5425071120262146,0.5361731648445129,0.49133771657943726,0.52455735206604,0.4491191804409027,0.5171619057655334,0.41111284494400024,2
0.0,0.0,0.6284970045089722,0.6064525246620178,0.6464069485664368,0.550035834312439,0.6605561375617981,0.5113469362258911,0.660049319267273,0.4707247018814087,0.6006596088409424,0.4700697958469391,0.6159877777099609,0.41487956047058105,0.6378481984138489,0.43286699056625366,0.6525419354438782,0.4621485471725464,0.583249032497406,0.4716779887676239,0.57209312915802,0.387317419052124,0.5692309141159058,0.3305191397666931,0.5643894672393799,0.2818633019924164,0.5691609978675842,0.4962533414363861,0.5486548542976379,0.4244980216026306,0.5413516163825989,0.37192586064338684,0.5351650714874268,0.32212162017822266,0.5595952272415161,0.5357653498649597,0.5365344285964966,0.49133434891700745,0.5247334837913513,0.4531601071357727,0.5156185030937195,0.41424715518951416,2
0.0,0.0,0.6306925415992737,0.6225864887237549,0.6551389694213867,0.5696709752082825,0.667822539806366,0.5255388617515564,0.6594345569610596,0.48989546298980713,0.6159723401069641,0.47537681460380554,0.6322470903396606,0.4229365885257721,0.646883487701416,0.449739933013916,0.652864396572113,0.48645275831222534,0.591037392616272,0.4682532846927643,0.5845151543617249,0.3833768665790558,0.5827739834785461,0.32885414361953735,0.5784283876419067,0.28118279576301575,0.5693353414535522,0.48660188913345337,0.5547716021537781,0.41349947452545166,0.5476552844047546,0.3625947833061218,0.5418726205825806,0.3146494925022125,0.5518332123756409,0.5243427753448486,0.5305375456809998,0.47668513655662537,0.5182982683181763,0.4415777325630188,0.5084635615348816,0.40602192282676697,2
0.0,0.0,0.628210186958313,0.6265195608139038,0.6548894643783569,0.5733289122581482,0.6686624884605408,0.5256635546684265,0.6574312448501587,0.4904974102973938,0.6184839010238647,0.47795751690864563,0.6351069211959839,0.4237363934516907,0.6474296450614929,0.4455983638763428,0.6512413620948792,0.4802480936050415,0.5936915874481201,0.4686291515827179,0.5910651087760925,0.3806189298629761,0.5903211832046509,0.32631343603134155,0.5864439010620117,0.27747002243995667,0.5715153217315674,0.48352327942848206,0.5588278770446777,0.41109365224838257,0.5524563193321228,0.3599095344543457,0.5476955771446228,0.31255900859832764,0.5518999695777893,0.5182449817657471,0.5325443744659424,0.46827471256256104,0.5208350419998169,0.43197134137153625,0.5116996765136719,0.39568403363227844,2
0.0,0.0,0.6283922791481018,0.6263397336006165,0.6547970175743103,0.5725930333137512,0.667815625667572,0.5257782340049744,0.6573787331581116,0.48934969305992126,0.6187443137168884,0.4770086109638214,0.6354538798332214,0.42390936613082886,0.6479215025901794,0.4468294382095337,0.6517984867095947,0.48186832666397095,0.5936830639839172,0.46800824999809265,0.5905663371086121,0.38001134991645813,0.5900217294692993,0.3255733847618103,0.5864250063896179,0.27737653255462646,0.5714186429977417,0.48334044218063354,0.5588108897209167,0.41084834933280945,0.5528804063796997,0.35923826694488525,0.5485084056854248,0.31150224804878235,0.5519179105758667,0.518700897693634,0.5324152112007141,0.46922430396080017,0.5207656621932983,0.4329734444618225,0.5116406083106995,0.39688944816589355,2
0.0,0.0,0.6225996017456055,0.5874313116073608,0.6374970078468323,0.5310817360877991,0.6485353112220764,0.4914689362049103,0.6513610482215881,0.4493226408958435,0.5887542963027954,0.4605618119239807,0.5987510681152344,0.40435248613357544,0.620434045791626,0.415195494890213,0.6374225616455078,0.4367305338382721,0.572333037853241,0.4640747606754303,0.5585022568702698,0.38502174615859985,0.5536015629768372,0.3293529450893402,0.5476507544517517,0.2819325923919678,0.5600935816764832,0.4889342784881592,0.5363078713417053,0.42093491554260254,0.5274261236190796,0.3697259724140167,0.5204885601997375,0.3214631974697113,0.5533862113952637,0.5279717445373535,0.5289966464042664,0.48842066526412964,0.5171008110046387,0.45354118943214417,0.5084496140480042,0.4180055856704712,2
0.0,0.0,0.6155856847763062,0.5753049254417419,0.6223396062850952,0.5125128626823425,0.6338121891021729,0.46876856684684753,0.6366230845451355,0.4275853931903839,0.5714371800422668,0.4590454399585724,0.577640175819397,0.39867475628852844,0.601956307888031,0.3988444209098816,0.623464047908783,0.41395944356918335,0.5614141225814819,0.4670610725879669,0.5412687063217163,0.3913649916648865,0.5344882011413574,0.33237844705581665,0.5274626016616821,0.2838902771472931,0.5563347339630127,0.49420690536499023,0.5291083455085754,0.4287707805633545,0.5187790989875793,0.3778006434440613,0.5103740096092224,0.3318171501159668,0.5568114519119263,0.5317464470863342,0.5325721502304077,0.4936460852622986,0.5209192037582397,0.4579123556613922,0.5123831629753113,0.4220680594444275,2
0.0,0.0,0.6052966117858887,0.5616680383682251,0.6062135100364685,0.4942744970321655,0.6144810318946838,0.444959431886673,0.6164409518241882,0.4019864797592163,0.5512861013412476,0.45771998167037964,0.5559196472167969,0.3933101296424866,0.5821112990379333,0.3923744559288025,0.6047895550727844,0.40466010570526123,0.5425409078598022,0.46788135170936584,0.5184513926506042,0.3949574828147888,0.5087689161300659,0.338936984539032,0.4990192651748657,0.29327458143234253,0.5420041084289551,0.49607616662979126,0.5146315097808838,0.43281087279319763,0.5037598013877869,0.384560227394104,0.4933617115020752,0.34136825799942017,0.5490604639053345,0.5304960608482361,0.531152069568634,0.4975872039794922,0.5182932019233704,0.4657090902328491,0.5064395070075989,0.43373656272888184,2
0.0,0.0,0.6012167930603027,0.5543233752250671,0.6014754772186279,0.4962422549724579,0.6078519821166992,0.4480322003364563,0.6099829077720642,0.4008534550666809,0.5451493263244629,0.46573758125305176,0.5512204766273499,0.3973641097545624,0.5752862095832825,0.38779622316360474,0.5970715880393982,0.39378082752227783,0.5344727039337158,0.47657644748687744,0.508998692035675,0.4018848240375519,0.49917468428611755,0.3429398536682129,0.4918404221534729,0.29689234495162964,0.5317769050598145,0.4994523227214813,0.5021247267723083,0.42972156405448914,0.49109986424446106,0.37845882773399353,0.482016384601593,0.33505117893218994,0.5377941727638245,0.5221986770629883,0.5175624489784241,0.4769083261489868,0.5059429407119751,0.4444114863872528,0.49738648533821106,0.4154282510280609,2
0.0,0.0,0.6258260011672974,0.5939104557037354,0.6477422118186951,0.5360230207443237,0.6578611731529236,0.4869166612625122,0.6440742015838623,0.45497792959213257,0.6084913015365601,0.45148736238479614,0.6172109246253967,0.3939991891384125,0.6289042234420776,0.40989813208580017,0.635735273361206,0.43902358412742615,0.5829730033874512,0.4461645483970642,0.5754480957984924,0.35951822996139526,0.5720247626304626,0.30532407760620117,0.5672480463981628,0.2582493722438812,0.5610371232032776,0.4647243916988373,0.5429298281669617,0.3924807608127594,0.5336557626724243,0.3434222936630249,0.5269928574562073,0.29766252636909485,0.544032096862793,0.5018153190612793,0.5214529633522034,0.4545794129371643,0.5076906681060791,0.4209583103656769,0.4966979920864105,0.38694140315055847,2
0.0,0.0,0.6256182789802551,0.6082890629768372,0.6531237959861755,0.5582824349403381,0.6586822271347046,0.5071141123771667,0.6416733860969543,0.47407591342926025,0.6293262839317322,0.46099650859832764,0.6427889466285706,0.40678682923316956,0.6439359188079834,0.41373950242996216,0.6406118273735046,0.4375893473625183,0.6025442481040955,0.4451172649860382,0.6054753661155701,0.3616418242454529,0.6052584648132324,0.3088195323944092,0.6034262776374817,0.2602330148220062,0.5769897103309631,0.4528880715370178,0.5701072812080383,0.3766198754310608,0.5641389489173889,0.32642024755477905,0.5601940155029297,0.28072673082351685,0.5524196624755859,0.4815404415130615,0.5358518958091736,0.4292457401752472,0.5250906348228455,0.39278122782707214,0.5170362591743469,0.3567745089530945,2
0.0,0.0,0.6280743479728699,0.61769700050354,0.6570464968681335,0.586539626121521,0.6652489304542542,0.5552405118942261,0.6516323685646057,0.5269560813903809,0.6490027904510498,0.47186562418937683,0.6657015085220337,0.42818552255630493,0.6613284945487976,0.45399510860443115,0.6514877676963806,0.4854883849620819,0.6229815483093262,0.4479617774486542,0.6337510943412781,0.36511126160621643,0.637744665145874,0.3116893768310547,0.6390536427497864,0.26106753945350647,0.5951045155525208,0.45062148571014404,0.5932755470275879,0.370307981967926,0.5901342034339905,0.3176848292350769,0.5888509154319763,0.2675498127937317,0.5679588317871094,0.47498810291290283,0.5537735819816589,0.4159330725669861,0.5440782308578491,0.3785722553730011,0.5371006727218628,0.34139692783355713,2
0.0,0.0,0.6367067694664001,0.6138184666633606,0.6676961183547974,0.5931180715560913,0.6872316598892212,0.5841154456138611,0.6733183860778809,0.5780791640281677,0.6568264961242676,0.48305994272232056,0.6813303232192993,0.4691067337989807,0.6781620383262634,0.5199247598648071,0.6674543619155884,0.5604539513587952,0.6314910054206848,0.46365997195243835,0.6399984359741211,0.3908939063549042,0.6470426321029663,0.3468681573867798,0.6517682671546936,0.30155378580093384,0.604565441608429,0.47224581241607666,0.5985054969787598,0.4053342938423157,0.5958527326583862,0.3626522421836853,0.5968979597091675,0.31600239872932434,0.5805752277374268,0.5027486681938171,0.564863920211792,0.46357712149620056,0.5548434257507324,0.436659038066864,0.5482511520385742,0.40460991859436035,2
0.0,0.0,0.6424647569656372,0.5972427725791931,0.6682616472244263,0.5784977674484253,0.6888585686683655,0.5823711156845093,0.6894257664680481,0.5829330682754517,0.6566303372383118,0.4782712161540985,0.6849591732025146,0.47799476981163025,0.6852577328681946,0.5306016206741333,0.6796228885650635,0.573394775390625,0.6340689063072205,0.4707445800304413,0.6413019895553589,0.404543399810791,0.6485708355903625,0.36602094769477844,0.6551865339279175,0.32514244318008423,0.6095589399337769,0.48717111349105835,0.6026855707168579,0.4288003444671631,0.6006010174751282,0.3914061188697815,0.6019713878631592,0.3492453694343567,0.5890511274337769,0.5221888422966003,0.5712366700172424,0.4933549463748932,0.5619688034057617,0.47147104144096375,0.5561599731445312,0.4440339207649231,2
0.0,0.0,0.6420125365257263,0.5727880001068115,0.6644967198371887,0.5604426264762878,0.6852070689201355,0.5721310377120972,0.704785168170929,0.5682640671730042,0.6447974443435669,0.46303269267082214,0.6787742972373962,0.46585986018180847,0.6974292397499084,0.5158324837684631,0.708125650882721,0.5595599412918091,0.622819721698761,0.47393202781677246,0.6341290473937988,0.40621399879455566,0.64964759349823,0.37233877182006836,0.6626706123352051,0.33473479747772217,0.6021944284439087,0.5015669465065002,0.5979127287864685,0.43959668278694153,0.6020171642303467,0.4026467204093933,0.6055655479431152,0.3665928244590759,0.587733268737793,0.5392972230911255,0.5764372944831848,0.5148182511329651,0.5699414610862732,0.4935034513473511,0.5648547410964966,0.4712041914463043,2
0.0,0.0,0.6507062315940857,0.5474441051483154,0.6670415997505188,0.5037350654602051,0.686435878276825,0.4782118499279022,0.6988176107406616,0.45659926533699036,0.6253229379653931,0.42389512062072754,0.6510488986968994,0.3838570713996887,0.678276538848877,0.41450047492980957,0.6962950825691223,0.4511500895023346,0.6107441782951355,0.43357226252555847,0.6005133390426636,0.3597213625907898,0.6025732159614563,0.30651944875717163,0.6029223799705505,0.2586509585380554,0.6011510491371155,0.4682607650756836,0.5790025591850281,0.40825772285461426,0.5739322900772095,0.36141613125801086,0.5717052221298218,0.31530603766441345,0.5985732674598694,0.517108142375946,0.5776116251945496,0.49143433570861816,0.5696165561676025,0.4619998633861542,0.5657536387443542,0.42860695719718933,2
0.0,0.0,0.6565033197402954,0.5327104926109314,0.6681547164916992,0.4665481746196747,0.6783306002616882,0.4214005470275879,0.6790052056312561,0.37809428572654724,0.6112715005874634,0.4108758568763733,0.6201943159103394,0.3501766324043274,0.6458139419555664,0.3565407693386078,0.6666595935821533,0.3767161965370178,0.596788227558136,0.41800397634506226,0.5762192606925964,0.33954358100891113,0.5689644813537598,0.2784654200077057,0.560559868812561,0.22815601527690887,0.5881836414337158,0.4438071548938751,0.5566849708557129,0.3796960115432739,0.5439692139625549,0.32659244537353516,0.534096360206604,0.2790799140930176,0.5855751037597656,0.4812246561050415,0.5564588904380798,0.44312992691993713,0.5418086647987366,0.4069124758243561,0.5313127636909485,0.36997511982917786,2
0.0,0.0,0.6631050705909729,0.5209231376647949,0.6705664396286011,0.4511270225048065,0.6751183867454529,0.40195804834365845,0.6698378324508667,0.35681432485580444,0.6085156202316284,0.40674713253974915,0.6107199192047119,0.3445623219013214,0.6322627663612366,0.34208130836486816,0.6518850326538086,0.3556707501411438,0.5919545888900757,0.4129706621170044,0.5693906545639038,0.3361380994319916,0.5584395527839661,0.28000617027282715,0.5478663444519043,0.23404663801193237,0.5818783640861511,0.4357580542564392,0.5515462756156921,0.37563812732696533,0.5355886220932007,0.3256188929080963,0.5231320261955261,0.2812653183937073,0.5779274702072144,0.4696192741394043,0.5478789806365967,0.4308741092681885,0.5310221910476685,0.39568883180618286,0.5190098881721497,0.36067384481430054,2
0.0,0.0,0.6714717149734497,0.5094618797302246,0.6783921122550964,0.4374736547470093,0.6748331189155579,0.37401920557022095,0.6585561633110046,0.3378382921218872,0.6285887956619263,0.4013611674308777,0.6288427114486694,0.3518904745578766,0.6363779902458191,0.33090922236442566,0.6451790928840637,0.3262348175048828,0.6048667430877686,0.4060541093349457,0.5859578251838684,0.3357468843460083,0.5764384269714355,0.289092481136322,0.566796600818634,0.2474966198205948,0.5859951972961426,0.42442458868026733,0.5598701238632202,0.3662717044353485,0.5469812154769897,0.3221476972103119,0.5378459095954895,0.28432536125183105,0.5702723860740662,0.4552956521511078,0.5413764715194702,0.41700008511543274,0.5235264301300049,0.3846333920955658,0.5101856589317322,0.3537958562374115,2
